osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,geometry
1819015386,-15.7878081,-47.8798191,3,3,0.008670568466186523,3.0039050765995796e-05,4.528892278671265,15845.96666666667,20.506722688674927,0.07425868287712434,15.579079627990723,3.3879499528690378,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8798191 -15.7878081)
1819015387,-15.7876613,-47.8802915,3,3,0.008670568466186523,3.462004500605851e-05,4.528892278671265,61275.884199134154,20.506722688674927,0.07425868287712434,15.579079627990723,3.3797059446165023,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8802915 -15.7876613)
1819015390,-15.7877742,-47.8803156,3,3,0.008670568466186523,3.5603660056253786e-05,4.528892278671265,64281.484199134145,20.506722688674927,0.07425868287712434,15.579079627990723,3.379638380430769,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8803156 -15.7877742)
1819015736,-15.7895187,-47.880399,3,3,0.008670568466186523,3.840393256269442e-05,4.528892278671265,23084.180952380953,20.506722688674927,0.07425868287712434,15.579079627990723,3.401375497433322,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.880399 -15.7895187)
1819017689,-15.7919426,-47.8783134,3,6,0.008670568466186523,3.468729404419161e-05,4.528892278671265,8716.61428571428,20.506722688674927,0.07425868287712434,15.579079627990723,3.1069160308950172,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8783134 -15.7919426)
1819023766,-15.790925,-47.8768194,3,3,0.008670568466186523,2.6038276266111184e-05,4.528892278671265,2188.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.741147611588368,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8768194 -15.790925)
1819023771,-15.7906276,-47.8773209,3,4,0.008670568466186523,2.6798874447273214e-05,4.528892278671265,8753.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.802668070167473,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8773209 -15.7906276)
1819039065,-15.7859637,-47.8894714,3,3,0.008670568466186523,3.3783783783783784e-05,4.528892278671265,16223.310389610397,20.506722688674927,0.07425868287712434,15.579079627990723,3.4127431438404625,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8894714 -15.7859637)
1819039075,-15.7872903,-47.88981,3,3,0.008670568466186523,3.361457527984134e-05,4.528892278671265,3719.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.4106095248155563,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.88981 -15.7872903)
1819039076,-15.7874561,-47.8898301,3,3,0.008670568466186523,3.242647297253478e-05,4.528892278671265,3724.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.5035741029795773,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8898301 -15.7874561)
1819039078,-15.7859404,-47.8897107,3,3,0.008670568466186523,3.1187624750499e-05,4.528892278671265,6662.45173160173,20.506722688674927,0.07425868287712434,15.579079627990723,3.31062950504454,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8897107 -15.7859404)
1819041842,-15.7872935,-47.8897242,3,3,0.008670568466186523,3.476205374213509e-05,4.528892278671265,11319.393722943722,20.506722688674927,0.07425868287712434,15.579079627990723,3.4106166001818345,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8897242 -15.7872935)
1819049426,-15.7874697,-47.8897624,3,3,0.008670568466186523,3.61310835711963e-05,4.528892278671265,11314.393722943722,20.506722688674927,0.07425868287712434,15.579079627990723,3.503639516684596,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8897624 -15.7874697)
1922146097,-15.7826289,-47.8774793,3,5,0.008670568466186523,2.2335388189046726e-05,4.528892278671265,15263.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.775917511535105,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8774793 -15.7826289)
1922146106,-15.7823217,-47.8775678,1,2,0.008670568466186523,2.0815986677768527e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.5922448941875411,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8775678 -15.7823217)
1922146135,-15.7825153,-47.8793655,1,2,0.008670568466186523,2.0818586834325687e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.641984407638833,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8793655 -15.7825153)
1922146143,-15.7828844,-47.8783201,3,6,0.008670568466186523,2.1302884410549187e-05,4.528892278671265,6567.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.052223151633016,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8783201 -15.7828844)
1922146149,-15.7822051,-47.8783307,1,2,0.008670568466186523,2.0818586834325687e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.6419844076388332,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8783307 -15.7822051)
1922146156,-15.7813487,-47.8779191,3,4,0.008670568466186523,2.1300161881230296e-05,4.528892278671265,4380.0,20.506722688674927,0.07425868287712434,15.579079627990723,2.283448433304307,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8779191 -15.7813487)
1922146160,-15.7828551,-47.8775573,3,4,0.008670568466186523,2.1808348235704628e-05,4.528892278671265,8746.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.774253691128954,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8775573 -15.7828551)
1922146173,-15.7817765,-47.8779285,3,6,0.008670568466186523,2.1806445985433294e-05,4.528892278671265,8750.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.1046518357865303,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8779285 -15.7817765)
1922146182,-15.7809873,-47.8793997,1,2,0.008670568466186523,2.1299254526091586e-05,4.528892278671265,2191.0,20.506722688674927,0.07425868287712434,15.579079627990723,1.643558213787962,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8793997 -15.7809873)
1938343475,-15.8024352,-47.8769293,3,3,0.008670568466186523,3.424305722014861e-05,4.528892278671265,21226.166666666646,20.506722688674927,0.07425868287712434,15.579079627990723,3.2836038428429952,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8769293 -15.8024352)
1938343514,-15.8034391,-47.8783559,3,3,0.008670568466186523,3.1930519190242035e-05,4.528892278671265,16574.44999999998,20.506722688674927,0.07425868287712434,15.579079627990723,3.2847139037652866,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8783559 -15.8034391)
1938343534,-15.8033575,-47.8782932,3,3,0.008670568466186523,3.175510463306976e-05,4.528892278671265,22858.45000000003,20.506722688674927,0.07425868287712434,15.579079627990723,3.2841485712299585,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8782932 -15.8033575)
1938343657,-15.8030624,-47.8756821,3,2,0.008670568466186523,3.212954633080581e-05,4.528892278671265,1095.0,20.506722688674927,0.07425868287712434,15.579079627990723,2.415286056765689,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8756821 -15.8030624)
1938343660,-15.8022197,-47.8770152,3,3,0.008670568466186523,3.104336758451557e-05,4.528892278671265,33175.73333333332,20.506722688674927,0.07425868287712434,15.579079627990723,3.324023624857318,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8770152 -15.8022197)
1938343712,-15.8030404,-47.8804109,3,3,0.008670568466186523,3.759681179036018e-05,4.528892278671265,52568.34646464649,20.506722688674927,0.07425868287712434,15.579079627990723,3.386309559120378,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8804109 -15.8030404)
1938343728,-15.8010158,-47.8768958,3,3,0.008670568466186523,3.1055900621118014e-05,4.528892278671265,10142.933333333334,20.506722688674927,0.07425868287712434,15.579079627990723,3.3832118645990312,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8768958 -15.8010158)
1938343750,-15.8030262,-47.8758672,3,3,0.008670568466186523,3.301528607745386e-05,4.528892278671265,2163.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.167653415060608,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8758672 -15.8030262)
1938343768,-15.8028101,-47.8757948,3,2,0.008670568466186523,0.0,4.528892278671265,1099.0,20.506722688674927,0.07425868287712434,15.579079627990723,2.4011138187491254,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8757948 -15.8028101)
1938343785,-15.8020579,-47.8774692,3,3,0.008670568466186523,3.0032735681893263e-05,4.528892278671265,33180.73333333332,20.506722688674927,0.07425868287712434,15.579079627990723,3.3814728372209575,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8774692 -15.8020579)
1938343908,-15.8028314,-47.8803143,3,3,0.008670568466186523,3.712641544458882e-05,4.528892278671265,61731.07979797989,20.506722688674927,0.07425868287712434,15.579079627990723,3.402809718087024,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8803143 -15.8028314)
1972769258,-15.7838885,-47.8769246,3,3,0.008670568466186523,2.8331019633396607e-05,4.528892278671265,40549.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.4075583576185395,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8769246 -15.7838885)
1972769292,-15.7836391,-47.8770681,3,3,0.008670568466186523,2.678882370275121e-05,4.528892278671265,40679.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.8062229643422127,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8770681 -15.7836391)
1972769304,-15.7838485,-47.8770772,3,3,0.008670568466186523,3.0114132562411538e-05,4.528892278671265,39943.89956709961,20.506722688674927,0.07425868287712434,15.579079627990723,3.789391676089146,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8770772 -15.7838485)
1972843879,-15.7836807,-47.8788807,4,6,0.008670568466186523,3.211510052026463e-05,4.528892278671265,107944.08290043262,20.506722688674927,0.07425868287712434,15.579079627990723,4.706609357801086,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8788807 -15.7836807)
1972843904,-15.7835775,-47.8822723,4,6,0.008670568466186523,3.291639236339697e-05,4.528892278671265,104921.88246753262,20.506722688674927,0.07425868287712434,15.579079627990723,4.706653723765454,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8822723 -15.7835775)
1972843933,-15.7834684,-47.8839694,3,3,0.008670568466186523,3.25055259394097e-05,4.528892278671265,43385.8,20.506722688674927,0.07425868287712434,15.579079627990723,3.780910184457374,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8839694 -15.7834684)
1972843943,-15.7836078,-47.880952,4,6,0.008670568466186523,3.301201637396012e-05,4.528892278671265,73508.96580086583,20.506722688674927,0.07425868287712434,15.579079627990723,5.01640043462011,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.880952 -15.7836078)
1972843946,-15.7836326,-47.8801158,4,6,0.008670568466186523,3.2072869559639504e-05,4.528892278671265,83950.44913419907,20.506722688674927,0.07425868287712434,15.579079627990723,5.016398753888335,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8801158 -15.7836326)
1972843955,-15.7835975,-47.8814998,4,6,0.008670568466186523,3.294350189425136e-05,4.528892278671265,72646.54913419919,20.506722688674927,0.07425868287712434,15.579079627990723,5.301331687504093,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8814998 -15.7835975)
1972844073,-15.7836555,-47.879577,4,6,0.008670568466186523,3.177225646565419e-05,4.528892278671265,78676.19913419915,20.506722688674927,0.07425868287712434,15.579079627990723,5.301328917371059,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.879577 -15.7836555)
1983143883,-15.7826145,-47.8840705,3,3,0.008670568466186523,2.7072391575071743e-05,4.528892278671265,32422.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.387120338285024,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8840705 -15.7826145)
1983143886,-15.7827021,-47.8840988,3,3,0.008670568466186523,2.5605571772417678e-05,4.528892278671265,14263.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.5035246779795624,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8840988 -15.7827021)
1983143891,-15.782778,-47.884522,3,5,0.008670568466186523,2.4911563947984654e-05,4.528892278671265,10923.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.77219305006373,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.884522 -15.782778)
1983143893,-15.7826684,-47.8839737,3,3,0.008670568466186523,2.9599810561212407e-05,4.528892278671265,32342.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.3881419738137417,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8839737 -15.7826684)
1983143896,-15.7827356,-47.8840434,3,3,0.008670568466186523,3.058291026974127e-05,4.528892278671265,32337.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.291477113472438,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8840434 -15.7827356)
1983149747,-15.7827187,-47.8842921,3,4,0.008670568466186523,2.5602949459777767e-05,4.528892278671265,24890.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.4093893285697603,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8842921 -15.7827187)
1983171301,-15.7827476,-47.8847453,3,5,0.008670568466186523,2.3629489603024576e-05,4.528892278671265,4380.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.655652804559023,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8847453 -15.7827476)
1983201867,-15.7825508,-47.8835987,3,4,0.008670568466186523,2.788155913678693e-05,4.528892278671265,17440.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.7767018901020024,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8835987 -15.7825508)
1984314636,-15.7833058,-47.887687,4,4,0.008670568466186523,3.1277367696734645e-05,4.528892278671265,19787.90396825398,20.506722688674927,0.07425868287712434,15.579079627990723,4.830206508585013,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.887687 -15.7833058)
1984314649,-15.783176,-47.8907895,3,3,0.008670568466186523,2.808830964552553e-05,4.528892278671265,9603.57936507936,20.506722688674927,0.07425868287712434,15.579079627990723,3.377046634927991,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8907895 -15.783176)
1984319702,-15.7833039,-47.887506,4,4,0.008670568466186523,3.236874474007898e-05,4.528892278671265,20490.73730158731,20.506722688674927,0.07425868287712434,15.579079627990723,4.829156934026811,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.887506 -15.7833039)
1984319703,-15.7835207,-47.8876971,4,4,0.008670568466186523,3.048129972262017e-05,4.528892278671265,19816.4,20.506722688674927,0.07425868287712434,15.579079627990723,4.832252024292035,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8876971 -15.7835207)
1984322592,-15.7835167,-47.8873411,3,3,0.008670568466186523,3.236979250963001e-05,4.528892278671265,14089.53333333333,20.506722688674927,0.07425868287712434,15.579079627990723,3.4964588047003007,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8873411 -15.7835167)
1984322606,-15.7833053,-47.8873479,3,3,0.008670568466186523,2.952290977798772e-05,4.528892278671265,9521.65,20.506722688674927,0.07425868287712434,15.579079627990723,3.4948994752721214,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8873479 -15.7833053)
1984330229,-15.7895913,-47.8821181,3,3,0.008670568466186523,3.451370193967005e-05,4.528892278671265,19085.966666666704,20.506722688674927,0.07425868287712434,15.579079627990723,3.267794473669228,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8821181 -15.7895913)
1993184221,-15.7890541,-47.8926037,3,3,0.008670568466186523,3.946641408161654e-05,4.528892278671265,8185.569047619047,20.506722688674927,0.07425868287712434,15.579079627990723,3.7815195180271393,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8926037 -15.7890541)
1993184230,-15.7874336,-47.8915152,3,3,0.008670568466186523,3.400435255712731e-05,4.528892278671265,22511.28109668109,20.506722688674927,0.07425868287712434,15.579079627990723,3.3799185016995796,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8915152 -15.7874336)
1993184233,-15.7874168,-47.8918719,3,3,0.008670568466186523,3.345824411134904e-05,4.528892278671265,21138.5,20.506722688674927,0.07425868287712434,15.579079627990723,3.3833169381563275,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8918719 -15.7874168)
1993184236,-15.7857249,-47.8912178,3,3,0.008670568466186523,3.22809735941636e-05,4.528892278671265,18249.53109668111,20.506722688674927,0.07425868287712434,15.579079627990723,3.291107581170429,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8912178 -15.7857249)
1993184237,-15.7887112,-47.8921341,3,3,0.008670568466186523,3.241491085899514e-05,4.528892278671265,3420.4166666666665,20.506722688674927,0.07425868287712434,15.579079627990723,3.5031772737192375,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8921341 -15.7887112)
1993184254,-15.7888044,-47.8919568,3,3,0.008670568466186523,3.586414661263135e-05,4.528892278671265,6801.307215007231,20.506722688674927,0.07425868287712434,15.579079627990723,3.5062669678832847,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8919568 -15.7888044)
1993186097,-15.7878969,-47.88841,4,4,0.008670568466186523,3.902591320636903e-05,4.528892278671265,88456.76190476185,20.506722688674927,0.07425868287712434,15.579079627990723,4.782199976949732,5.6480488777160645,58.68149971961975,9.008362531661987,traffic_signals,POINT (-47.88841 -15.7878969)
1993187485,-15.7891579,-47.882018,3,3,0.008670568466186523,3.5850003585000356e-05,4.528892278671265,139599.10000000015,20.506722688674927,0.07425868287712434,15.579079627990723,3.267653083703755,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.882018 -15.7891579)
1993189356,-15.7905585,-47.8870567,4,8,0.008670568466186523,3.4678873630184493e-05,4.528892278671265,8452.991774891787,20.506722688674927,0.07425868287712434,15.579079627990723,3.3143383311581776,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8870567 -15.7905585)
1993195357,-15.7944648,-47.8860299,3,3,0.008670568466186523,3.381005511038983e-05,4.528892278671265,131569.8008658008,20.506722688674927,0.07425868287712434,15.579079627990723,3.390734571044167,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8860299 -15.7944648)
1993195719,-15.7920039,-47.8818625,3,3,0.008670568466186523,3.889537145079735e-05,4.528892278671265,8451.333333333332,20.506722688674927,0.07425868287712434,15.579079627990723,3.510088319362461,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8818625 -15.7920039)
1993195725,-15.7914896,-47.8816535,3,3,0.008670568466186523,3.3273441139282626e-05,4.528892278671265,8546.833333333332,20.506722688674927,0.07425868287712434,15.579079627990723,3.388991411215615,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8816535 -15.7914896)
1993195730,-15.7914502,-47.8812296,3,3,0.008670568466186523,3.891050583657588e-05,4.528892278671265,20950.09018759022,20.506722688674927,0.07425868287712434,15.579079627990723,3.4510972876400254,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8812296 -15.7914502)
1993195732,-15.7923323,-47.8815133,3,3,0.008670568466186523,3.844083954793573e-05,4.528892278671265,20844.590187590224,20.506722688674927,0.07425868287712434,15.579079627990723,3.511905935103056,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8815133 -15.7923323)
2052455581,-15.8067257,-47.8984994,3,3,0.008670568466186523,3.09319805747162e-05,4.528892278671265,54443.68636363637,20.506722688674927,0.07425868287712434,15.579079627990723,3.394211699343251,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8984994 -15.8067257)
2052456444,-15.8015902,-47.8898361,3,4,0.008670568466186523,4.639510067736847e-05,4.528892278671265,138753.7158730156,20.506722688674927,0.07425868287712434,15.579079627990723,3.8551580566776575,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8898361 -15.8015902)
2052456445,-15.8024236,-47.8873551,3,3,0.008670568466186523,4.308487720809996e-05,4.528892278671265,133515.92619047608,20.506722688674927,0.07425868287712434,15.579079627990723,3.5349291908655163,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8873551 -15.8024236)
2052456446,-15.8013928,-47.8900272,3,3,0.008670568466186523,4.470672389127325e-05,4.528892278671265,91990.00981240973,20.506722688674927,0.07425868287712434,15.579079627990723,3.7857491324925605,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8900272 -15.8013928)
2052456450,-15.8014853,-47.8900957,3,3,0.008670568466186523,3.986605007175889e-05,4.528892278671265,76739.03939393941,20.506722688674927,0.07425868287712434,15.579079627990723,3.8079111519804076,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8900957 -15.8014853)
2052457683,-15.8043908,-47.9007214,3,3,0.008670568466186523,2.6001040041601664e-05,4.528892278671265,46599.600000000006,20.506722688674927,0.07425868287712434,15.579079627990723,3.264074120391097,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9007214 -15.8043908)
2052457685,-15.8043179,-47.9006456,3,3,0.008670568466186523,2.7975940691005735e-05,4.528892278671265,59658.92012987012,20.506722688674927,0.07425868287712434,15.579079627990723,3.264038821069521,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9006456 -15.8043179)
2167175064,-15.795657,-47.8953598,3,3,0.008670568466186523,3.633060853769301e-05,4.528892278671265,40422.990476190476,20.506722688674927,0.07425868287712434,15.579079627990723,3.380915112478644,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8953598 -15.795657)
2167175066,-15.7953797,-47.8951804,3,3,0.008670568466186523,3.771734620752084e-05,4.528892278671265,49405.409523809554,20.506722688674927,0.07425868287712434,15.579079627990723,3.3860744256241095,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8951804 -15.7953797)
2167187861,-15.7960763,-47.8944139,3,3,0.008670568466186523,4.0582768556470925e-05,4.528892278671265,77313.76082251087,20.506722688674927,0.07425868287712434,15.579079627990723,3.4589478286820934,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8944139 -15.7960763)
2167200755,-15.7936577,-47.8941751,4,4,0.008670568466186523,3.770881254949282e-05,4.528892278671265,49188.18571428572,20.506722688674927,0.07425868287712434,15.579079627990723,4.717188196891921,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8941751 -15.7936577)
2167200764,-15.7935111,-47.8940734,3,3,0.008670568466186523,3.89817955015008e-05,4.528892278671265,54019.442857142945,20.506722688674927,0.07425868287712434,15.579079627990723,3.5902218111162414,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8940734 -15.7935111)
2167200775,-15.7938125,-47.8935624,3,3,0.008670568466186523,4.071163945772096e-05,4.528892278671265,54014.442857142945,20.506722688674927,0.07425868287712434,15.579079627990723,3.49993882347625,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8935624 -15.7938125)
2167204436,-15.7984033,-47.8905169,3,3,0.008670568466186523,4.347070074769605e-05,4.528892278671265,59024.97409812421,20.506722688674927,0.07425868287712434,15.579079627990723,3.4797658237068436,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8905169 -15.7984033)
2167204438,-15.7982647,-47.8903105,3,3,0.008670568466186523,4.493372275893058e-05,4.528892278671265,31821.141991342058,20.506722688674927,0.07425868287712434,15.579079627990723,3.409140456055082,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8903105 -15.7982647)
2167204444,-15.7985222,-47.8902901,3,3,0.008670568466186523,4.493372275893058e-05,4.528892278671265,47522.109523809646,20.506722688674927,0.07425868287712434,15.579079627990723,3.3833455938220958,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8902901 -15.7985222)
2167204445,-15.7984314,-47.8899574,3,3,0.008670568466186523,4.251519918370818e-05,4.528892278671265,20308.277417027413,20.506722688674927,0.07425868287712434,15.579079627990723,3.384968742708462,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8899574 -15.7984314)
2167263541,-15.7998913,-47.8925298,4,4,0.008670568466186523,3.925571170605323e-05,4.528892278671265,60453.9000000001,20.506722688674927,0.07425868287712434,15.579079627990723,4.9597451831827835,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8925298 -15.7998913)
2167263552,-15.7997368,-47.8925442,3,3,0.008670568466186523,4.3656683838295645e-05,4.528892278671265,108371.15981240985,20.506722688674927,0.07425868287712434,15.579079627990723,3.5470550491620934,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8925442 -15.7997368)
2167263570,-15.7999628,-47.8924251,3,3,0.008670568466186523,3.800836183960471e-05,4.528892278671265,47427.806060606184,20.506722688674927,0.07425868287712434,15.579079627990723,3.8770682464488466,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8924251 -15.7999628)
2167263575,-15.7999363,-47.8932131,3,3,0.008670568466186523,4.1786803727382895e-05,4.528892278671265,42668.123809523815,20.506722688674927,0.07425868287712434,15.579079627990723,3.4732680707287367,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8932131 -15.7999363)
2167265568,-15.7996647,-47.8930038,3,3,0.008670568466186523,3.9969623086454295e-05,4.528892278671265,42673.123809523815,20.506722688674927,0.07425868287712434,15.579079627990723,3.553103037983497,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8930038 -15.7996647)
2185649169,-15.7893631,-47.9054904,3,4,0.008670568466186523,3.0370212895192397e-05,4.528892278671265,5479.0,20.506722688674927,0.07425868287712434,15.579079627990723,3.924533541810532,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9054904 -15.7893631)
2185649175,-15.7899526,-47.9047405,3,3,0.008670568466186523,2.939620201070022e-05,4.528892278671265,4391.0,20.506722688674927,0.07425868287712434,15.579079627990723,4.543678238901794,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9047405 -15.7899526)
2185649207,-15.7894387,-47.9029478,3,3,0.008670568466186523,3.038682427299523e-05,4.528892278671265,11254.41904761905,20.506722688674927,0.07425868287712434,15.579079627990723,3.2629118245020723,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.9029478 -15.7894387)
2187538593,-15.8020929,-47.8825076,3,3,0.008670568466186523,4.0215555376819756e-05,4.528892278671265,45115.73268398248,20.506722688674927,0.07425868287712434,15.579079627990723,3.3913878489233733,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8825076 -15.8020929)
2187538599,-15.8022214,-47.8821637,3,3,0.008670568466186523,3.530200868429414e-05,4.528892278671265,35748.73333333334,20.506722688674927,0.07425868287712434,15.579079627990723,3.473935178241309,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8821637 -15.8022214)
2187538601,-15.8023218,-47.8826372,3,3,0.008670568466186523,4.067189978443893e-05,4.528892278671265,56754.31248196232,20.506722688674927,0.07425868287712434,15.579079627990723,3.4542615656691407,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8826372 -15.8023218)
2187539880,-15.8066239,-47.8811874,3,3,0.008670568466186523,3.282455276546857e-05,4.528892278671265,17820.383333333295,20.506722688674927,0.07425868287712434,15.579079627990723,3.387378354749244,5.6480488777160645,58.68149971961975,9.008362531661987,,POINT (-47.8811874 -15.8066239)
