osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
42431464,40.733033,-73.984441,traffic_signals,4,4,0.010971784591674805,3.0441400304414e-05,7.768518447875977,116933.07201114015,33.66538071632385,0.24298322953936566,25.747231006622314,4.522647879876496,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.984441 40.733033)
42431467,40.732699,-73.983646,,3,3,0.010971784591674805,2.901915264074289e-05,7.768518447875977,4800.993354262212,33.66538071632385,0.24298322953936566,25.747231006622314,3.521019950508375,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.983646 40.732699)
42431470,40.7320287,-73.982061,traffic_signals,3,3,0.010971784591674805,2.8546144843138935e-05,7.768518447875977,64348.274656843634,33.66538071632385,0.24298322953936566,25.747231006622314,3.588885149587243,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.982061 40.7320287)
42431482,40.7291406,-73.9751903,,3,6,0.010971784591674805,2.9171528588098018e-05,7.768518447875977,48484.45167917535,33.66538071632385,0.24298322953936566,25.747231006622314,3.295384600255199,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9751903 40.7291406)
42431490,40.736691,-73.99312,traffic_signals,4,4,0.010971784591674805,3.0624119556562746e-05,7.768518447875977,39484.64551430207,33.66538071632385,0.24298322953936566,25.747231006622314,3.702756824395121,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.99312 40.736691)
42431497,40.7387661,-74.0034031,traffic_signals,3,3,0.010971784591674805,2.4089419926768162e-05,7.768518447875977,5995.743749709708,33.66538071632385,0.24298322953936566,25.747231006622314,3.5754413388745006,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0034031 40.7387661)
42431500,40.7387561,-74.00386,,3,3,0.010971784591674805,2.6432649608796785e-05,7.768518447875977,4216.21139260969,33.66538071632385,0.24298322953936566,25.747231006622314,3.418317360012222,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.00386 40.7387561)
42431503,40.7387641,-74.0055102,traffic_signals,4,4,0.010971784591674805,2.708852530068263e-05,7.768518447875977,11648.149898039015,33.66538071632385,0.24298322953936566,25.747231006622314,4.8656085112586105,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0055102 40.7387641)
42431505,40.7387622,-74.00646,,4,4,0.010971784591674805,2.551866690484089e-05,7.768518447875977,9244.021694574376,33.66538071632385,0.24298322953936566,25.747231006622314,5.0635806693328025,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.00646 40.7387622)
42431508,40.738759,-74.008103,stop,3,4,0.010971784591674805,2.5812446761828554e-05,7.768518447875977,9750.988994133906,33.66538071632385,0.24298322953936566,25.747231006622314,3.7018090451905095,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.008103 40.738759)
42431517,40.729344,-74.003657,,4,4,0.010971784591674805,2.261011124174731e-05,7.768518447875977,4837.36691445809,33.66538071632385,0.24298322953936566,25.747231006622314,5.699828183613046,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.003657 40.729344)
42431519,40.7298634,-74.0039573,traffic_signals,4,6,0.010971784591674805,2.419491422902906e-05,7.768518447875977,47545.49138140071,33.66538071632385,0.24298322953936566,25.747231006622314,5.2226106105626116,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0039573 40.7298634)
42431524,40.730447,-74.004303,,4,4,0.010971784591674805,2.3542706469535737e-05,7.768518447875977,6140.353639260517,33.66538071632385,0.24298322953936566,25.747231006622314,5.471794702212156,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.004303 40.730447)
42431528,40.7310034,-74.0046246,traffic_signals,4,4,0.010971784591674805,2.4217179667255952e-05,7.768518447875977,12920.917754737595,33.66538071632385,0.24298322953936566,25.747231006622314,5.4737153958147395,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0046246 40.7310034)
42431531,40.7318361,-74.0051065,,4,4,0.010971784591674805,2.3746200607902735e-05,7.768518447875977,6954.338673769143,33.66538071632385,0.24298322953936566,25.747231006622314,5.514382510684822,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.0051065 40.7318361)
42431536,40.7324485,-74.005461,,4,4,0.010971784591674805,2.341975221902152e-05,7.768518447875977,11346.519905234929,33.66538071632385,0.24298322953936566,25.747231006622314,4.797163200118744,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-74.005461 40.7324485)
42431544,40.7622903,-73.9744717,traffic_signals,4,4,0.010971784591674805,2.4963179310516987e-05,7.768518447875977,23364.015300155526,33.66538071632385,0.24298322953936566,25.747231006622314,5.188396095057887,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9744717 40.7622903)
42431549,40.7648393,-73.9805314,traffic_signals,4,4,0.010971784591674805,2.4151089214123556e-05,7.768518447875977,19676.133426143042,33.66538071632385,0.24298322953936566,25.747231006622314,5.1956247364541435,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9805314 40.7648393)
42431556,40.7660319,-73.9833766,traffic_signals,4,4,0.010971784591674805,2.420252674379205e-05,7.768518447875977,20021.493010563405,33.66538071632385,0.24298322953936566,25.747231006622314,5.196103772708618,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9833766 40.7660319)
42431560,40.7672471,-73.9862074,traffic_signals,4,4,0.010971784591674805,2.3478036297044114e-05,7.768518447875977,17556.678085166932,33.66538071632385,0.24298322953936566,25.747231006622314,5.191630264217346,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9862074 40.7672471)
42431563,40.7684455,-73.9890489,traffic_signals,4,4,0.010971784591674805,2.361777001015564e-05,7.768518447875977,14367.928291024742,33.66538071632385,0.24298322953936566,25.747231006622314,5.070531545303498,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9890489 40.7684455)
42431649,40.767394,-73.970728,traffic_signals,3,3,0.010971784591674805,2.0599019486672435e-05,7.768518447875977,8775.083318982232,33.66538071632385,0.24298322953936566,25.747231006622314,3.7225378132466656,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.970728 40.767394)
42431650,40.7667187,-73.969127,traffic_signals,4,4,0.010971784591674805,2.3877175807645472e-05,7.768518447875977,19870.049697262355,33.66538071632385,0.24298322953936566,25.747231006622314,5.092945090169497,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.969127 40.7667187)
42431652,40.7660116,-73.9674335,traffic_signals,4,4,0.010971784591674805,2.4873146950552184e-05,7.768518447875977,29035.563820240906,33.66538071632385,0.24298322953936566,25.747231006622314,5.19584678926428,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9674335 40.7660116)
42431654,40.7653629,-73.965901,traffic_signals,4,4,0.010971784591674805,2.4136516135261037e-05,7.768518447875977,27197.297016128432,33.66538071632385,0.24298322953936566,25.747231006622314,5.187577032781967,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.965901 40.7653629)
42431656,40.7646823,-73.9642995,traffic_signals,4,4,0.010971784591674805,2.593562777187022e-05,7.768518447875977,33476.93650080425,33.66538071632385,0.24298322953936566,25.747231006622314,5.1683570870951225,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9642995 40.7646823)
42431659,40.7637382,-73.9620616,traffic_signals,4,4,0.010971784591674805,2.5090954710826748e-05,7.768518447875977,41691.36013398912,33.66538071632385,0.24298322953936566,25.747231006622314,5.0419039857750345,10.139204502105713,97.77097463607788,15.207741737365723,,POINT (-73.9620616 40.7637382)
