osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
445044310,-23.558596,-46.6243085,4,6,0.023754358291625977,1.1497160201430247e-05,33.55241107940674,52977.553487690406,186.2074751853943,0.28868502678431873,120.44562911987305,5.127138771489023,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,3,3,0.023754358291625977,1.159366522132307e-05,33.55241107940674,42093.181734745114,186.2074751853943,0.28868502678431873,120.44562911987305,3.2947735822379816,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,4,5,0.023754358291625977,1.2454385811963684e-05,33.55241107940674,408974.97657176235,186.2074751853943,0.28868502678431873,120.44562911987305,4.466831194715137,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,3,4,0.023754358291625977,1.2421588721197442e-05,33.55241107940674,53308.6087954407,186.2074751853943,0.28868502678431873,120.44562911987305,3.3868043504245016,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,3,3,0.023754358291625977,1.130901894260673e-05,33.55241107940674,143353.0891172188,186.2074751853943,0.28868502678431873,120.44562911987305,4.107690865321149,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6252459 -23.558717)
445044418,-23.5596898,-46.6232444,4,4,0.023754358291625977,1.1255050704003421e-05,33.55241107940674,78289.737411312,186.2074751853943,0.28868502678431873,120.44562911987305,5.426619396974219,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6232444 -23.5596898)
445044426,-23.560034,-46.6210405,3,3,0.023754358291625977,1.1072112669818528e-05,33.55241107940674,31432.345293633458,186.2074751853943,0.28868502678431873,120.44562911987305,3.5572881017156552,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6210405 -23.560034)
445044432,-23.5608917,-46.6178163,3,4,0.023754358291625977,9.798253951145906e-06,33.55241107940674,8714.626574512446,186.2074751853943,0.28868502678431873,120.44562911987305,3.701171726527817,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6178163 -23.5608917)
445044436,-23.5613632,-46.6165801,3,4,0.023754358291625977,9.917289803042624e-06,33.55241107940674,165368.4421236389,186.2074751853943,0.28868502678431873,120.44562911987305,3.565046264115496,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6165801 -23.5613632)
445044453,-23.5658587,-46.6188043,4,4,0.023754358291625977,9.254118082546733e-06,33.55241107940674,198900.31331742383,186.2074751853943,0.28868502678431873,120.44562911987305,5.1467666752172105,73.80355477333069,516.3071355819702,93.54759311676025,traffic_signals,,POINT (-46.6188043 -23.5658587)
445044458,-23.5619416,-46.6168761,4,6,0.023754358291625977,9.775266620397071e-06,33.55241107940674,170783.33443905736,186.2074751853943,0.28868502678431873,120.44562911987305,4.612159382338465,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6168761 -23.5619416)
445044463,-23.5607148,-46.6162643,4,6,0.023754358291625977,1.015331505736623e-05,33.55241107940674,207655.99242387194,186.2074751853943,0.28868502678431873,120.44562911987305,4.384512825306514,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6162643 -23.5607148)
445044482,-23.5599904,-46.6159075,3,5,0.023754358291625977,1.0107748600076818e-05,33.55241107940674,8795.155555555555,186.2074751853943,0.28868502678431873,120.44562911987305,3.37330946150318,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6159075 -23.5599904)
445044500,-23.5625823,-46.6151096,3,4,0.023754358291625977,9.610579325721754e-06,33.55241107940674,82008.67787130497,186.2074751853943,0.28868502678431873,120.44562911987305,3.3350822412196415,73.80355477333069,516.3071355819702,93.54759311676025,,,POINT (-46.6151096 -23.5625823)
