osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
3185540970,-23.2343448,-45.8771643,,4,4,0.022820472717285156,1.2776123979507097e-05,28.739319801330566,14691.342391679664,152.87917470932007,0.34779091781414556,102.99371767044067,5.744665273509363,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.8771643 -23.2343448)
3187059249,-23.2077772,-45.901014,,3,3,0.022820472717285156,1.2237056253747598e-05,28.739319801330566,55182.373266264876,152.87917470932007,0.34779091781414556,102.99371767044067,3.443764822447968,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.901014 -23.2077772)
3187059250,-23.2079106,-45.9011314,,3,3,0.022820472717285156,1.1655690891077568e-05,28.739319801330566,42246.90365726123,152.87917470932007,0.34779091781414556,102.99371767044067,3.786766845305965,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9011314 -23.2079106)
3187059256,-23.2065874,-45.9004011,,3,4,0.022820472717285156,1.1761108366852492e-05,28.739319801330566,52961.41630870876,152.87917470932007,0.34779091781414556,102.99371767044067,3.895279345436294,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9004011 -23.2065874)
3187060064,-23.2019189,-45.902846,traffic_signals,4,4,0.022820472717285156,1.178508715071948e-05,28.739319801330566,256047.51103839028,152.87917470932007,0.34779091781414556,102.99371767044067,5.930108138094757,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.902846 -23.2019189)
3187060065,-23.2018323,-45.9028609,traffic_signals,4,4,0.022820472717285156,1.1468679037548456e-05,28.739319801330566,337054.4714692639,152.87917470932007,0.34779091781414556,102.99371767044067,5.431275769473095,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9028609 -23.2018323)
3190292748,-23.2161474,-45.9028028,,3,3,0.022820472717285156,1.0735834066948662e-05,28.739319801330566,32944.33333333333,152.87917470932007,0.34779091781414556,102.99371767044067,3.394279938456021,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9028028 -23.2161474)
3190308664,-23.2198096,-45.9034756,,3,3,0.022820472717285156,1.1150385245810244e-05,28.739319801330566,55307.20019702223,152.87917470932007,0.34779091781414556,102.99371767044067,3.287278234022836,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9034756 -23.2198096)
3191757761,-23.2014331,-45.9073189,,4,4,0.022820472717285156,9.371719898035687e-06,28.739319801330566,7087.814413037944,152.87917470932007,0.34779091781414556,102.99371767044067,5.438384525135355,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9073189 -23.2014331)
3191757765,-23.2014034,-45.9074406,,3,3,0.022820472717285156,9.611872585017014e-06,28.739319801330566,12072.99112831613,152.87917470932007,0.34779091781414556,102.99371767044067,3.9335723210495,59.81508946418762,426.7029275894165,77.04175972938538,,POINT (-45.9074406 -23.2014034)
