osmid,y,x,highway,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,ref,geometry
457026836,-23.5408312,-46.641581,traffic_signals,4,4,0.029100894927978516,8.850419067342839e-06,48.856080532073975,92391.38826946316,292.6071674823761,0.39664010157664836,178.48053979873657,4.962948378663763,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.641581 -23.5408312)
457026838,-23.5403316,-46.6407999,traffic_signals,4,4,0.029100894927978516,9.015019021690137e-06,48.856080532073975,69070.89831733084,292.6071674823761,0.39664010157664836,178.48053979873657,4.961815372458989,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6407999 -23.5403316)
457026846,-23.53902,-46.6387651,traffic_signals,4,4,0.029100894927978516,9.349551688996513e-06,48.856080532073975,147195.06541275306,292.6071674823761,0.39664010157664836,178.48053979873657,5.190356470332733,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6387651 -23.53902)
457026848,-23.5384546,-46.6378843,traffic_signals,4,4,0.029100894927978516,9.241204683442533e-06,48.856080532073975,149643.6109145611,292.6071674823761,0.39664010157664836,178.48053979873657,5.154393207670343,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6378843 -23.5384546)
457026853,-23.5378923,-46.6369951,traffic_signals,5,6,0.029100894927978516,9.538799065197691e-06,48.856080532073975,215126.4576640597,292.6071674823761,0.39664010157664836,178.48053979873657,6.581590953315204,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6369951 -23.5378923)
457026959,-23.5381523,-46.6393994,traffic_signals,4,4,0.029100894927978516,8.897113776290972e-06,48.856080532073975,154413.96690496732,292.6071674823761,0.39664010157664836,178.48053979873657,5.188069024908518,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6393994 -23.5381523)
457026962,-23.5374406,-46.6399202,traffic_signals,4,4,0.029100894927978516,8.800183043807312e-06,48.856080532073975,109288.30953486249,292.6071674823761,0.39664010157664836,178.48053979873657,5.176740887340265,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6399202 -23.5374406)
457026966,-23.5366672,-46.6404835,traffic_signals,4,4,0.029100894927978516,8.861948565250527e-06,48.856080532073975,101989.1509639108,292.6071674823761,0.39664010157664836,178.48053979873657,4.851404597840142,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6404835 -23.5366672)
457039402,-23.5344127,-46.6490254,traffic_signals,5,5,0.029100894927978516,9.090578524417294e-06,48.856080532073975,223593.1565377622,292.6071674823761,0.39664010157664836,178.48053979873657,6.919069876595634,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6490254 -23.5344127)
457039410,-23.5333144,-46.6473189,traffic_signals,4,4,0.029100894927978516,9.090909090909091e-06,48.856080532073975,381219.95782253443,292.6071674823761,0.39664010157664836,178.48053979873657,4.937320332651888,131.63461184501648,823.9903719425201,163.00205945968628,,POINT (-46.6473189 -23.5333144)
