osmid,y,x,street_count,dc,time-dc,cc,time-cc,bc,time-bc,eff,time-eff,sub,time-sub,time-all,time-com,highway,ref,geometry
30558446,41.403115,2.147558,4,4,0.023800373077392578,9.11211546872722e-06,33.56398630142212,54884.62490673484,186.9120955467224,0.34516008361807915,121.96057438850403,5.142197219430131,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.147558 41.403115)
30558447,41.4041854,2.1488279,3,3,0.023800373077392578,8.992401420799424e-06,33.56398630142212,16112.783169863002,186.9120955467224,0.34516008361807915,121.96057438850403,3.422326763351328,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1488279 41.4041854)
30558449,41.4095531,2.1709243,3,4,0.023800373077392578,9.157173729900004e-06,33.56398630142212,15644.960731340252,186.9120955467224,0.34516008361807915,121.96057438850403,3.5158280289589054,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1709243 41.4095531)
30558451,41.4101974,2.1887395,3,3,0.023800373077392578,7.738680245470937e-06,33.56398630142212,87210.58788777527,186.9120955467224,0.34516008361807915,121.96057438850403,3.2962893002480533,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1887395 41.4101974)
30558452,41.4027939,2.1654573,4,4,0.023800373077392578,1.0990339491586895e-05,33.56398630142212,270924.5977792767,186.9120955467224,0.34516008361807915,121.96057438850403,5.137778897852675,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1654573 41.4027939)
30558453,41.4030988,2.1658597,4,4,0.023800373077392578,1.0685473099321473e-05,33.56398630142212,15837.51902440787,186.9120955467224,0.34516008361807915,121.96057438850403,5.003661928162875,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1658597 41.4030988)
30558454,41.4039474,2.1669651,4,4,0.023800373077392578,1.043177100176297e-05,33.56398630142212,55356.259160503054,186.9120955467224,0.34516008361807915,121.96057438850403,5.154059031742482,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1669651 41.4039474)
30558456,41.4129239,2.1787557,4,2,0.023800373077392578,8.494733265375467e-06,33.56398630142212,15049.309523809532,186.9120955467224,0.34516008361807915,121.96057438850403,2.464315499178375,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1787557 41.4129239)
30558475,41.3895788,2.1398141,3,3,0.023800373077392578,9.409196548706705e-06,33.56398630142212,34146.19843417119,186.9120955467224,0.34516008361807915,121.96057438850403,3.4069792636477736,80.17675995826721,532.3830733299255,101.50974655151367,traffic_signals,,POINT (2.1398141 41.3895788)
30558476,41.3890419,2.1406717,3,3,0.023800373077392578,9.177848345233943e-06,33.56398630142212,9311.401773226775,186.9120955467224,0.34516008361807915,121.96057438850403,3.465991164718958,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1406717 41.3890419)
30558477,41.3881368,2.1421831,3,3,0.023800373077392578,9.631498853851636e-06,33.56398630142212,53756.594642190015,186.9120955467224,0.34516008361807915,121.96057438850403,3.5060181632579,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1421831 41.3881368)
30558511,41.388211,2.1396892,4,4,0.023800373077392578,9.506516717209647e-06,33.56398630142212,115936.27555117625,186.9120955467224,0.34516008361807915,121.96057438850403,5.015692146036377,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1396892 41.388211)
30558512,41.3873058,2.1386704,4,4,0.023800373077392578,8.97166747411674e-06,33.56398630142212,69549.1819868783,186.9120955467224,0.34516008361807915,121.96057438850403,4.954325289664103,80.17675995826721,532.3830733299255,101.50974655151367,traffic_signals,,POINT (2.1386704 41.3873058)
30558551,41.381236,2.1368333,4,4,0.023800373077392578,8.491847826086957e-06,33.56398630142212,76956.72726405076,186.9120955467224,0.34516008361807915,121.96057438850403,4.913477834302563,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1368333 41.381236)
30617347,41.4123339,2.1591886,3,3,0.023800373077392578,8.133255254082893e-06,33.56398630142212,18979.930642895157,186.9120955467224,0.34516008361807915,121.96057438850403,3.435816044693572,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1591886 41.4123339)
30617355,41.4109244,2.1570199,3,3,0.023800373077392578,8.335486667389075e-06,33.56398630142212,203325.68369402087,186.9120955467224,0.34516008361807915,121.96057438850403,3.4481633376552705,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1570199 41.4109244)
30617356,41.4103015,2.1575154,4,4,0.023800373077392578,8.24347940778844e-06,33.56398630142212,42991.156535403694,186.9120955467224,0.34516008361807915,121.96057438850403,4.969203610856042,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1575154 41.4103015)
30617357,41.4084357,2.1589367,3,5,0.023800373077392578,8.74691671185907e-06,33.56398630142212,15635.04166792431,186.9120955467224,0.34516008361807915,121.96057438850403,3.631749904878292,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1589367 41.4084357)
30617381,41.405151,2.1546895,4,4,0.023800373077392578,9.11892907296967e-06,33.56398630142212,57697.275331212004,186.9120955467224,0.34516008361807915,121.96057438850403,4.946197809655816,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1546895 41.405151)
30617384,41.4060212,2.1560015,3,3,0.023800373077392578,8.450299563119513e-06,33.56398630142212,33129.80466592493,186.9120955467224,0.34516008361807915,121.96057438850403,3.549667461296564,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1560015 41.4060212)
30617385,41.4063422,2.1564951,4,4,0.023800373077392578,8.482771491101573e-06,33.56398630142212,38136.86923624004,186.9120955467224,0.34516008361807915,121.96057438850403,4.514228401755214,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1564951 41.4063422)
30617389,41.4091313,2.159576,4,4,0.023800373077392578,8.747375787263821e-06,33.56398630142212,49994.417640229636,186.9120955467224,0.34516008361807915,121.96057438850403,4.951210183983195,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.159576 41.4091313)
30617390,41.41038,2.1620203,3,3,0.023800373077392578,8.6333419666753e-06,33.56398630142212,22487.660721003598,186.9120955467224,0.34516008361807915,121.96057438850403,3.6861150809839245,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1620203 41.41038)
30617409,41.4096274,2.1590879,4,4,0.023800373077392578,8.559518612673223e-06,33.56398630142212,31954.129940372226,186.9120955467224,0.34516008361807915,121.96057438850403,5.0871250631430875,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1590879 41.4096274)
30617411,41.4080842,2.1583405,3,4,0.023800373077392578,8.631628011359222e-06,33.56398630142212,14165.006333325247,186.9120955467224,0.34516008361807915,121.96057438850403,3.5973779731986273,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1583405 41.4080842)
30617419,41.399193,2.1512328,4,4,0.023800373077392578,1.1156107411002154e-05,33.56398630142212,223039.72312320507,186.9120955467224,0.34516008361807915,121.96057438850403,4.719380441305855,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1512328 41.399193)
30617420,41.4089124,2.1597675,3,4,0.023800373077392578,8.89655970036387e-06,33.56398630142212,42664.70597794375,186.9120955467224,0.34516008361807915,121.96057438850403,3.609858349116054,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1597675 41.4089124)
30617540,41.4047678,2.1383659,3,3,0.023800373077392578,7.862624229462825e-06,33.56398630142212,19385.4,186.9120955467224,0.34516008361807915,121.96057438850403,3.37529197508357,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1383659 41.4047678)
30617541,41.4029132,2.1367477,4,4,0.023800373077392578,7.678604336875729e-06,33.56398630142212,56224.40952380948,186.9120955467224,0.34516008361807915,121.96057438850403,5.018140227913639,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1367477 41.4029132)
30617542,41.4024661,2.1363564,4,4,0.023800373077392578,7.1814832635532545e-06,33.56398630142212,13833.542857142858,186.9120955467224,0.34516008361807915,121.96057438850403,4.423479303820073,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1363564 41.4024661)
30617551,41.4029791,2.1357418,4,2,0.023800373077392578,7.3409042525858335e-06,33.56398630142212,10785.542857142858,186.9120955467224,0.34516008361807915,121.96057438850403,2.657421938973497,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1357418 41.4029791)
30617552,41.403456,2.1361523,4,4,0.023800373077392578,7.50778933143136e-06,33.56398630142212,31988.442857142858,186.9120955467224,0.34516008361807915,121.96057438850403,4.698311128680208,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1361523 41.403456)
30617554,41.4051269,2.137664,3,3,0.023800373077392578,7.514390056959077e-06,33.56398630142212,22793.24164030165,186.9120955467224,0.34516008361807915,121.96057438850403,3.314314382423026,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.137664 41.4051269)
30617577,41.4045409,2.1349527,4,2,0.023800373077392578,7.3409042525858335e-06,33.56398630142212,24249.9,186.9120955467224,0.34516008361807915,121.96057438850403,2.5971075217872386,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1349527 41.4045409)
30617578,41.402358,2.1373566,3,3,0.023800373077392578,7.86039930828486e-06,33.56398630142212,57471.3503138569,186.9120955467224,0.34516008361807915,121.96057438850403,3.6802519932307076,80.17675995826721,532.3830733299255,101.50974655151367,,,POINT (2.1373566 41.402358)
